ano,mes,tipoDespesa,codDocumento,tipoDocumento,codTipoDocumento,dataDocumento,numDocumento,valorDocumento,urlDocumento,nomeFornecedor,cnpjCpfFornecedor,valorLiquido,valorGlosa,numRessarcimento,codLote,parcela,idDeputado,data_captura
2026,2,PASSAGEM AÉREA - SIGEPA,9985573B-379B-4A4F-9B15-66EB857730DB,NOTA FISCAL,0,2026-02-02 00:00:00,ZQ4ZXN,1492.42,,AZUL LINHAS AÉREAS,,1492.42,0.0,0,0,0,153423,2026-06-01 00:26:35
2026,2,PASSAGEM AÉREA - SIGEPA,CF347578-081E-4D14-9744-5F76C6490AE7,NOTA FISCAL,0,2026-02-02 00:00:00,ZQ4ZXN,1492.42,,AZUL LINHAS AÉREAS,,1492.42,0.0,0,0,0,153423,2026-06-01 00:26:35
2026,4,PASSAGEM AÉREA - SIGEPA,D5CADDB7-BA8F-4FAF-8FCD-593FDC94D518,NOTA FISCAL,0,2026-04-02 00:00:00,1272301068979,2102.79,,GOL LINHAS AÉREAS,,2102.79,0.0,0,0,0,153423,2026-06-01 00:26:35
2026,1,PASSAGEM AÉREA - SIGEPA,FC3A4DF6-FB7F-4436-8C2B-0205538CA2DA,NOTA FISCAL,0,2026-01-03 00:00:00,9572266953192,130.0,,LATAM AIRLINES BRASIL,,130.0,0.0,0,0,0,153423,2026-06-01 00:26:35
2026,2,PASSAGEM AÉREA - SIGEPA,2184CFAC-ED25-4F3E-9302-B222523FB8AA,NOTA FISCAL,0,2026-02-26 00:00:00,9572275447214,126.0,,LATAM AIRLINES BRASIL,,126.0,0.0,0,0,0,153423,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044987,NOTA FISCAL,0,2026-01-08 00:00:00,2842,700.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8044987.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,700.0,0.0,,2206075,0,175765,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8059695,NOTA FISCAL,0,2026-02-06 00:00:00,2928,700.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8059695.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,700.0,0.0,,2214122,0,175765,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8078125,NOTA FISCAL,0,2026-03-04 00:00:00,3006,700.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8078125.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,700.0,0.0,,2224279,0,175765,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8093025,NOTA FISCAL,0,2026-04-07 00:00:00,3073,700.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8093025.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,700.0,0.0,,2232290,0,175765,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047556,NOTA FISCAL,0,2026-01-14 00:00:00,029409678,371.46,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8047556.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,371.46,0.0,,2207363,0,175765,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8047548,NOTA FISCAL,0,2026-01-14 00:00:00,029411944,79.94,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8047548.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,79.94,0.0,,2207363,0,175765,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8064258,NOTA FISCAL,0,2026-02-12 00:00:00,038267266,169.44,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8064258.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,164.66,4.78,,2216735,0,175765,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8082109,RECIBOS/OUTROS,1,2026-03-13 00:00:00,046980377,128.67,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8082109.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,125.24,3.43,,2226767,0,175765,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8102477,NOTA FISCAL,0,2026-04-13 00:00:00,055241159,377.69,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8102477.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,377.69,0.0,,2237493,0,175765,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8102419,NOTA FISCAL,0,2026-04-21 00:00:00,057600025,62.51,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8102419.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,58.67,3.84,,2237493,0,175765,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8082129,RECIBOS/OUTROS,1,2026-03-12 00:00:00,46724742,331.8,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8082129.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,331.8,0.0,,2226767,0,175765,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044976,RECIBOS/OUTROS,1,2026-01-28 00:00:00,S/N,7611.3,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8044976.PDF,PETRA IMOVEIS SC LTDA,03586472000166,7611.3,0.0,,2206076,0,175765,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8059683,RECIBOS/OUTROS,1,2026-02-26 00:00:00,S/N,7611.3,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8059683.PDF,PETRA IMOVEIS SC LTDA,03586472000166,7611.3,0.0,,2214123,0,175765,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8078108,RECIBOS/OUTROS,1,2026-03-26 00:00:00,S/N,7611.3,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8078108.PDF,PETRA IMOVEIS SC LTDA,03586472000166,7611.3,0.0,,2224280,0,175765,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8093011,RECIBOS/OUTROS,1,2026-04-23 00:00:00,S/N,7611.3,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3784/2026/8093011.PDF,PETRA IMOVEIS SC LTDA,03586472000166,7611.3,0.0,,2232291,0,175765,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8040029,NOTA FISCAL,0,2026-01-08 00:00:00,2852,987.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8040029.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,987.0,0.0,,2203031,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053622,NOTA FISCAL,0,2026-02-06 00:00:00,2935,987.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8053622.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,987.0,0.0,,2210787,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8067954,NOTA FISCAL,0,2026-03-04 00:00:00,3014,1037.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8067954.PDF,AMORETTO CAFES EXPRESSO LTDA,08532429000131,1037.0,0.0,,2218845,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8049687,NOTA FISCAL,0,2026-02-04 00:00:00,202600000000104,966.6,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8049687.PDF,CAFE A3 LTDA,37142633000144,966.6,0.0,,2208626,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062967,NOTA FISCAL,0,2026-03-03 00:00:00,202600000000181,966.6,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062967.PDF,CAFE A3 LTDA,37142633000144,966.6,0.0,,2215995,0,220543,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085440,NOTA FISCAL,0,2026-04-10 00:00:00,202600000000306,966.6,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8085440.PDF,CAFE A3 LTDA,37142633000144,966.6,0.0,,2228337,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8045435,NOTA FISCAL,0,2026-02-03 00:00:00,63209824,202.3,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8045435.PDF,COMPANHIA DE SANEAMENTO DO TOCANTINS,25089509000183,202.3,0.0,,2206113,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8055504,NOTA FISCAL,0,2026-02-07 00:00:00,63766536,207.63,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8055504.PDF,COMPANHIA DE SANEAMENTO DO TOCANTINS,25089509000183,202.3,5.33,,2211777,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8067941,NOTA FISCAL,0,2026-03-09 00:00:00,64220788,206.52,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8067941.PDF,COMPANHIA DE SANEAMENTO DO TOCANTINS,25089509000183,202.3,4.22,,2218837,0,220543,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8094739,NOTA FISCAL,0,2026-04-08 00:00:00,64757186,202.3,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8094739.PDF,COMPANHIA DE SANEAMENTO DO TOCANTINS,25089509000183,202.3,0.0,,2233266,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044202,NOTA FISCAL,0,2026-01-16 00:00:00,006484667,86.06,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8044202.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,86.06,0.0,,2205508,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8078163,NOTA FISCAL,0,2026-03-16 00:00:00,006942289,149.65,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8078163.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,149.65,0.0,,2224315,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044214,NOTA FISCAL,0,2026-01-20 00:00:00,017641569,80.25,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8044214.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,80.25,0.0,,2205508,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044235,NOTA FISCAL,0,2026-01-20 00:00:00,017641570,45.52,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8044235.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,45.52,0.0,,2205508,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044256,NOTA FISCAL,0,2026-01-20 00:00:00,017641571,86.41,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8044256.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,86.41,0.0,,2205508,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044242,NOTA FISCAL,0,2026-01-20 00:00:00,017641572,36.91,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8044242.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,36.91,0.0,,2205508,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075938,NOTA FISCAL,0,2026-03-19 00:00:00,018663600,224.16,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8075938.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,224.16,0.0,,2223056,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075939,NOTA FISCAL,0,2026-03-19 00:00:00,018663601,83.34,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8075939.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,83.34,0.0,,2223056,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075937,NOTA FISCAL,0,2026-03-19 00:00:00,018663602,332.11,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8075937.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,332.11,0.0,,2223056,0,220543,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8095339,NOTA FISCAL,0,2026-04-17 00:00:00,019158276,248.09,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8095339.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,248.09,0.0,,2233615,0,220543,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8095334,NOTA FISCAL,0,2026-04-17 00:00:00,019158278,339.55,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8095334.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,339.55,0.0,,2233615,0,220543,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8095346,NOTA FISCAL,0,2026-04-17 00:00:00,019158279,224.75,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8095346.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,224.75,0.0,,2233615,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062667,NOTA FISCAL,0,2026-02-18 00:00:00,18150866,221.97,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062667.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,221.97,0.0,,2215871,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062673,NOTA FISCAL,0,2026-02-18 00:00:00,18150867,97.46,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062673.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,97.46,0.0,,2215871,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062661,NOTA FISCAL,0,2026-02-18 00:00:00,18150868,256.54,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062661.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,256.54,0.0,,2215871,0,220543,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8076354,NOTA FISCAL,0,2026-03-19 00:00:00,18663603,162.98,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8076354.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,162.98,0.0,,2223320,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062680,NOTA FISCAL,0,2026-02-13 00:00:00,6705899,149.25,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062680.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,149.25,0.0,,2215871,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062657,NOTA FISCAL,0,2026-02-19 00:00:00,6746963,168.64,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062657.PDF,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,25086034000171,168.64,0.0,,2215871,0,220543,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8049675,NOTA FISCAL,0,2026-02-04 00:00:00,31511,184.8,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8049675.PDF,INFOTEL ENGENHARIA & TELECOMUNICAÇÕES,10779392000192,184.8,0.0,,2208627,0,220543,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062977,NOTA FISCAL,0,2026-03-03 00:00:00,41961,184.8,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3708/2026/8062977.PDF,INFOTEL ENGENHARIA & TELECOMUNICAÇÕES,10779392000192,184.8,0.0,,2215991,0,220543,2026-06-01 00:26:35
2026,5,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8091339,NOTA FISCAL,0,2026-05-04 00:00:00,8794,25.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8091339.PDF,ALAMEDA E SANTOS COMERCIO VAREJISTA DE PAPELARIA LTDA,42078416000172,25.0,0.0,,2231338,0,220633,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8084119,NOTA FISCAL,0,2026-04-05 00:00:00,116237,247.2,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8084119.PDF,ARMARINHOS FERNANDO LTDA,48076228001406,247.2,0.0,,2227637,0,220633,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8092691,NOTA FISCAL,0,2026-04-30 00:00:00,51038,48.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8092691.PDF,ARMARINHOS FERNANDO LTDA,48076228001830,48.0,0.0,,2232089,0,220633,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8039733,RECIBOS/OUTROS,1,2026-01-14 00:00:00,029406579,153.67,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8039733.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,146.92,6.75,,2202868,0,220633,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8051335,NOTA FISCAL,0,2026-02-11 00:00:00,038016723,170.74,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8051335.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,163.99,6.75,,2210080,0,220633,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8068431,NOTA FISCAL,0,2026-03-13 00:00:00,046914517,318.43,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8068431.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,318.43,0.0,,2219078,0,220633,2026-06-01 00:26:35
2026,5,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8099527,NOTA FISCAL,0,2026-05-15 00:00:00,064082803,353.69,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8099527.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,353.69,0.0,,2235936,0,220633,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8082909,NOTA FISCAL,0,2026-04-14 00:00:00,55547114,447.59,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8082909.PDF,ENEL - ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S. A.,61695227000193,447.59,0.0,,2226972,0,220633,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8067193,NOTA FISCAL,0,2026-03-12 00:00:00,888630,274.2,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8067193.PDF,KALUNGA SA,43283811014614,274.2,0.0,,2218409,0,220633,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8057781,RECIBOS/OUTROS,1,2026-03-01 00:00:00,4000,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8057781.PDF,ROUXINOL ADMINISTRAÇÃO PATRIMONIAL LTDA,06286624000101,4000.0,0.0,,2213033,0,220633,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8075483,RECIBOS/OUTROS,1,2026-04-01 00:00:00,4000,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8075483.PDF,ROUXINOL ADMINISTRAÇÃO PATRIMONIAL LTDA,06286624000101,4000.0,0.0,,2222805,0,220633,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8091268,RECIBOS/OUTROS,1,2026-05-01 00:00:00,4000,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8091268.PDF,ROUXINOL ADMINISTRAÇÃO PATRIMONIAL LTDA,06286624000101,4000.0,0.0,,2231306,0,220633,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8044623,RECIBOS/OUTROS,1,2026-02-01 00:00:00,66,4000.0,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3572/2026/8044623.PDF,ROUXINOL ADMINISTRAÇÃO PATRIMONIAL LTDA,06286624000101,4000.0,0.0,,2205618,0,220633,2026-06-01 00:26:35
